[2025-05-12 16:26:07.460] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:11.536] [error] Uncaught Invariant Violation: Cannot call hover while not dragging.
[2025-05-12 16:26:14.381] [error] Uncaught Invariant Violation: Cannot call hover while not dragging.
[2025-05-12 16:26:16.540] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-05-12 16:26:16.554] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 16:26:17.580] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:17.581] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:18.573] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:18.574] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:18.574] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:18.574] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:18.575] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:18.575] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:23.042] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:23.043] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:23.044] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:23.044] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:23.044] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:23.045] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:27.938] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:27.938] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:29.660] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:29.660] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:29.661] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:29.661] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:29.662] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:29.662] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:26:30.290] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-05-12 16:26:30.303] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 16:26:37.987] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:37.988] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:44.040] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-05-12 16:26:44.054] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 16:26:48.046] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:48.047] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:49.048] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1334261906138988618/1334261906717933619
[2025-05-12 16:26:51.414] [info]  [MessageActionCreators] Fetching messages for 949808362105761843 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-05-12 16:26:51.503] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/949775981026115604/949808362105761843
[2025-05-12 16:26:51.816] [info]  [MessageActionCreators] Fetched 1 messages for 949808362105761843 isBefore:false isAfter:false
[2025-05-12 16:26:51.817] [info]  [ChannelMessages] loadComplete: resetting state for channelId=949808362105761843, sending.length=0
[2025-05-12 16:26:52.308] [info]  [MessageActionCreators] Fetching messages for 828811897885294652 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-05-12 16:26:52.398] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/279045092386406400/828811897885294652
[2025-05-12 16:26:52.643] [info]  [MessageActionCreators] Fetched 2 messages for 828811897885294652 isBefore:false isAfter:false
[2025-05-12 16:26:52.644] [info]  [ChannelMessages] loadComplete: resetting state for channelId=828811897885294652, sending.length=0
[2025-05-12 16:26:55.413] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1365388096086216714/1365388096845254808
[2025-05-12 16:26:56.380] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 16:26:57.790] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-05-12 16:26:57.805] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 16:27:00.358] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:00.358] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:00.359] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:00.359] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:00.360] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:00.360] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:07.052] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:07.053] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:07.053] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:07.053] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 16:27:07.053] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
